capture_timestamp,target_pos_x,target_pos_y,target_pos_z,target_orient_x,target_orient_y,target_orient_z,target_orient_w,kinematic_pos_x,kinematic_pos_y,kinematic_pos_z,kinematic_orient_x,kinematic_orient_y,kinematic_orient_z,kinematic_orient_w,ik_solver_delay_ms,e2e_latency_at_control_ms,e2e_latency_at_eval_ms,sync_delta_ms
1767822783.8491158,0.20141899729350776,-0.16142162059041093,0.3158172473586167,-5e-324,0.6661866497533071,-5e-324,0.7457850546172566,0.19927220555883252,-0.161619870223949,0.32078421857499373,0.0030013311737501765,0.6647333510305141,-0.0007015176329979722,0.747074341623335,0.163098,25.582029,26.029616,-7.902860641479492
1767822783.8847268,0.20169108896063598,-0.16143365505855828,0.31508096622520526,-5e-324,0.6661866497533071,-5e-324,0.7457850546172566,0.19927220555883252,-0.161619870223949,0.32078421857499373,0.0030013311737501765,0.6647333510305141,-0.0007015176329979722,0.747074341623335,0.120712,23.400836,23.707286,-43.51377487182617
1767822783.9193254,0.20193942016435104,-0.16143811970874733,0.3144492208396096,-5e-324,0.6661866497533071,-5e-324,0.7457850546172566,0.20165641180078955,-0.1613702927188317,0.3150811486790931,1.8839444720364352e-05,0.6661932283443147,-5.7165332948527736e-05,0.7457791756849876,0.157844,22.036386,22.441563,-11.226654052734375
1767822783.9546509,0.20208743075654742,-0.16140998051076988,0.3139345609090305,-5e-324,0.6661866497533071,-5e-324,0.7457850546172566,0.20165641180078955,-0.1613702927188317,0.3150811486790931,1.8839444720364352e-05,0.6661932283443147,-5.7165332948527736e-05,0.7457791756849876,0.12352199999999999,20.046018,20.653012,-46.552181243896484
1767822783.9904315,0.2021594892036886,-0.1614177621424177,0.3135425269275611,-5e-324,0.6661866497533071,-5e-324,0.7457850546172566,0.20207977957920326,-0.16140023157062874,0.3139327141556417,-4.86851559066692e-05,0.6661948433012003,3.052719965684901e-05,0.7457777332803218,0.024402,17.454359,17.910389,-15.769004821777344
1767822784.0230305,0.20216424199732022,-0.16138668738225678,0.3132714310048859,-5e-324,0.6661866497533071,-5e-324,0.7457850546172566,0.20207977957920326,-0.16140023157062874,0.3139327141556417,-4.86851559066692e-05,0.6661948433012003,3.052719965684901e-05,0.7457777332803218,0.102203,18.265805,18.813716,-48.367977142333984
1767822784.0582507,0.20220215743779144,-0.16130501874930517,0.3130634253121334,-5e-324,0.6661866497533071,-5e-324,0.7457850546172566,0.20215776368510094,-0.1613907061649571,0.3132737145657465,4.871950295137762e-06,0.6661782215444305,-2.2592934316334468e-05,0.7457925828309927,0.11587499999999999,16.416518,17.027165,-16.9827938079834
1767822784.0938323,0.20222542729874649,-0.16127422396281996,0.31286238186771503,-5e-324,0.6661866497533071,-5e-324,0.7457850546172566,0.20215776368510094,-0.1613907061649571,0.3132737145657465,4.871950295137762e-06,0.6661782215444305,-2.2592934316334468e-05,0.7457925828309927,0.059166,14.084461,14.700615,-52.564382553100586
1767822784.128374,0.2022631305422887,-0.16124851654477987,0.31268036638934676,-5e-324,0.6661866497533071,-5e-324,0.7457850546172566,0.20229109403697604,-0.1615041331120894,0.31428524002026303,-0.001993115450437288,0.6642488458397106,-0.0015568937045895015,0.7475072403484839,0.13527799999999998,12.967965,13.532439,-20.48802375793457
1767822784.1635742,0.20237841005364765,-0.16122874414769856,0.31249539777222257,-5e-324,0.6661866497533071,-5e-324,0.7457850546172566,0.20229109403697604,-0.1615041331120894,0.31428524002026303,-0.001993115450437288,0.6642488458397106,-0.0015568937045895015,0.7475072403484839,0.018159,11.057126,11.590192,-55.68814277648926
