capture_timestamp,target_pos_x,target_pos_y,target_pos_z,target_orient_x,target_orient_y,target_orient_z,target_orient_w,kinematic_pos_x,kinematic_pos_y,kinematic_pos_z,kinematic_orient_x,kinematic_orient_y,kinematic_orient_z,kinematic_orient_w,ik_solver_delay_ms,e2e_latency_at_control_ms,e2e_latency_at_eval_ms,sync_delta_ms
1767827261.1576312,0.2068960615865372,0.10512841010537682,0.4765346365567249,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20241838417935162,0.10463696613359223,0.4757249871780871,0.0027712038014496834,0.6771345833264604,0.0012528675577792576,0.7358529111280829,0.0,0.0,0.0,-53.72032
1767827261.2015002,0.20672466906220544,0.10542480861864109,0.4763307824081049,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20241838417935162,0.10463696613359223,0.4757249871780871,0.0027712038014496834,0.6771345833264604,0.0012528675577792576,0.7358529111280829,0.0,0.0,0.0,-31.14496
1767827261.284642,0.2064706789648549,0.10585263562589929,0.4760388398726857,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20241838417935162,0.10463696613359223,0.4757249871780871,0.0027712038014496834,0.6771345833264604,0.0012528675577792576,0.7358529111280829,0.0,0.0,0.0,-47.593984
1767827261.318232,0.20626395649335896,0.10623314005915606,0.4757748984066382,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20241838417935162,0.10463696613359223,0.4757249871780871,0.0027712038014496834,0.6771345833264604,0.0012528675577792576,0.7358529111280829,0.0,0.0,0.0,-14.588928
1767827261.3583422,0.20606579751283113,0.10659498540744394,0.4755193642281937,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20241838417935162,0.10463696613359223,0.4757249871780871,0.0027712038014496834,0.6771345833264604,0.0012528675577792576,0.7358529111280829,0.0,0.0,0.0,-54.690048
1767827261.3987026,0.20589396278651687,0.1069306266479421,0.4752786128623151,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20241838417935162,0.10463696613359223,0.4757249871780871,0.0027712038014496834,0.6771345833264604,0.0012528675577792576,0.7358529111280829,0.0,0.0,0.0,-28.335104
1767827261.398901,0.2057797296042572,0.10715667975808614,0.4751122294364423,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20241838417935162,0.10463696613359223,0.4757249871780871,0.0027712038014496834,0.6771345833264604,0.0012528675577792576,0.7358529111280829,0.0,0.0,0.0,-95.04768
1767827261.4490538,0.2056546416527662,0.10741214060614643,0.4749314010672063,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20241838417935162,0.10463696613359223,0.4757249871780871,0.0027712038014496834,0.6771345833264604,0.0012528675577792576,0.7358529111280829,0.0,0.0,0.0,-11.841792
1767827261.482576,0.20554682896259371,0.10763694552034278,0.47476624071793105,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20241838417935162,0.10463696613359223,0.4757249871780871,0.0027712038014496834,0.6771345833264604,0.0012528675577792576,0.7358529111280829,0.0,0.0,0.0,-45.371904
1767827261.519843,0.20545459617799494,0.10784703220798905,0.47461206956484037,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20241838417935162,0.10463696613359223,0.4757249871780871,0.0027712038014496834,0.6771345833264604,0.0012528675577792576,0.7358529111280829,0.0,0.0,0.0,-16.15872
1767827261.5594726,0.2053758305099035,0.10803515595274081,0.4744765315713578,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20241838417935162,0.10463696613359223,0.4757249871780871,0.0027712038014496834,0.6771345833264604,0.0012528675577792576,0.7358529111280829,0.0,0.0,0.0,-55.850496
1767827261.5679386,0.20532667090381498,0.10815816107307585,0.4743848429647009,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20241838417935162,0.10463696613359223,0.4757249871780871,0.0027712038014496834,0.6771345833264604,0.0012528675577792576,0.7358529111280829,0.0,0.0,0.0,-55.899648
