capture_timestamp,target_pos_x,target_pos_y,target_pos_z,target_orient_x,target_orient_y,target_orient_z,target_orient_w,kinematic_pos_x,kinematic_pos_y,kinematic_pos_z,kinematic_orient_x,kinematic_orient_y,kinematic_orient_z,kinematic_orient_w,ik_solver_delay_ms,e2e_latency_at_control_ms,e2e_latency_at_eval_ms,sync_delta_ms
1767826105.6225994,0.26189470147138355,0.08373619985574939,0.47979954775738776,0.0,0.6749092308122732,0.0,0.7379007590214186,0.2631533715681092,0.0798917131321743,0.4836304069759117,-0.00030872330232248335,0.6753373356138237,0.00019355783117627756,0.7375088815406294,0.15725599999999998,138.974504,139.645351,72.21508026123047
1767826105.6584795,0.26166921000360494,0.08425333116994092,0.47963279440377604,0.0,0.6749092308122732,0.0,0.7379007590214186,0.2628012345129931,0.08061733851662883,0.4834709891170562,-0.00028688028173523556,0.6753660351544052,0.00019831965991826123,0.7374826078822708,0.203272,136.523424,136.974527,103.05070877075195
1767826105.6984153,0.26144472695811005,0.08477814373058687,0.47946819640869115,0.0,0.6749092308122732,0.0,0.7379007590214186,0.2628012345129931,0.08061733851662883,0.4834709891170562,-0.00028688028173523556,0.6753660351544052,0.00019831965991826123,0.7374826078822708,0.19844,129.83133899999999,130.280153,63.11488151550293
1767826105.748603,0.26120915920116944,0.08534389368426852,0.47929494600409805,0.0,0.6749092308122732,0.0,0.7379007590214186,0.2628012345129931,0.08061733851662883,0.4834709891170562,-0.00028688028173523556,0.6753660351544052,0.00019831965991826123,0.7374826078822708,0.120506,112.92954800000001,113.2892,12.927055358886719
1767826105.7820616,0.2609824778741437,0.08587699350863516,0.47913037264959846,0.0,0.6749092308122732,0.0,0.7379007590214186,0.2621814417412055,0.08209864671705222,0.48311384043095146,-0.0003016125260457414,0.6753351965491532,0.00013970101679361413,0.7375108553881947,0.127233,112.889949,113.344504,46.14424705505371
1767826105.820614,0.26076649605161667,0.08638953008726843,0.4789783306444378,0.0,0.6749092308122732,0.0,0.7379007590214186,0.26191711525519573,0.08305370509068431,0.4827864407516335,-0.00036405914698173203,0.6753075938959889,9.359126535682376e-05,0.7375361091689157,0.12533999999999998,107.566882,108.017536,74.30028915405273
1767826105.859102,0.2605689374351466,0.08688271204152358,0.4788361624207462,0.0,0.6749092308122732,0.0,0.7379007590214186,0.26191711525519573,0.08305370509068431,0.4827864407516335,-0.00036405914698173203,0.6753075938959889,9.359126535682376e-05,0.7375361091689157,0.12153900000000001,102.41877000000001,102.996066,35.8123779296875
1767826105.8993616,0.2603772012128865,0.08736841684285325,0.4787012691486378,0.0,0.6749092308122732,0.0,0.7379007590214186,0.26176074100453595,0.08381524134740133,0.48249355419647766,-0.00036309228228978413,0.6753030308670972,0.00020196343728687285,0.7375402659356822,0.152065,95.516298,95.879453,62.117815017700195
1767826105.8993616,0.2602440130282914,0.08770508986149633,0.47860773280023505,0.0,0.6749092308122732,0.0,0.7379007590214186,0.26176074100453595,0.08381524134740133,0.48249355419647766,-0.00036309228228978413,0.6753030308670972,0.00020196343728687285,0.7375402659356822,0.121486,128.782456,129.225304,62.117815017700195
1767826105.9815028,0.2600448717913338,0.08819526430723354,0.4784819339179508,0.0,0.6749092308122732,0.0,0.7379007590214186,0.26176074100453595,0.08381524134740133,0.48249355419647766,-0.00036309228228978413,0.6753030308670972,0.00020196343728687285,0.7375402659356822,0.17288599999999998,80.05127900000001,80.69417,-20.023345947265625
1767826105.9815028,0.2599062900539943,0.08853523282766387,0.47839500518495953,0.0,0.6749092308122732,0.0,0.7379007590214186,0.26144377885095493,0.08471261167000138,0.48224735653099515,-0.0002850380963869415,0.6753182871953772,0.00021625261934379858,0.7375263269657499,0.13479,113.367112,113.791746,46.607017517089844
1767826106.0201664,0.2597586545928191,0.08887852166360362,0.47830565725424934,0.0,0.6749092308122732,0.0,0.7379007590214186,0.2608747021482457,0.08580724382505976,0.4819644094120938,-0.00024236036146380027,0.6753267637763709,0.00012235583250241872,0.7375186020825772,0.124096,108.046731,108.413172,74.6467113494873
