capture_timestamp,target_pos_x,target_pos_y,target_pos_z,target_orient_x,target_orient_y,target_orient_z,target_orient_w,kinematic_pos_x,kinematic_pos_y,kinematic_pos_z,kinematic_orient_x,kinematic_orient_y,kinematic_orient_z,kinematic_orient_w,ik_solver_delay_ms,e2e_latency_at_control_ms,e2e_latency_at_eval_ms,sync_delta_ms
1767826017.1500323,0.2053758305099035,0.10803515595274081,0.4744765315713578,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20773028896129037,0.10495869746621989,0.47673641469234407,-0.0002890379664588218,0.6751041655798968,0.00016844156477480176,0.7377223418747493,0.026317,110.31809700000001,110.740338,77.03018188476562
1767826017.1500323,0.20532667090381498,0.10815816107307585,0.4743848429647009,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20773028896129037,0.10495869746621989,0.47673641469234407,-0.0002890379664588218,0.6751041655798968,0.00016844156477480176,0.7377223418747493,0.031858,143.742426,144.05129,77.03018188476562
1767826017.1903162,0.20528577319992314,0.10827829715800799,0.4742970542845047,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20764111745946015,0.10480036932417458,0.47709798763892297,7.570553420674364e-05,0.6748718923417248,0.0001749227382583929,0.7379348837111627,0.09152099999999999,136.77815500000003,137.04047,103.41167449951172
1767826017.2392254,0.20522644231901835,0.10841025685530702,0.47420581322864364,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20764111745946015,0.10480036932417458,0.47709798763892297,7.570553420674364e-05,0.6748718923417248,0.0001749227382583929,0.7379348837111627,0.09928,121.22606599999999,121.573938,54.50248718261719
1767826017.2736115,0.20516491956140023,0.10852744488375111,0.47412347039854247,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20719534605811663,0.1057052493294046,0.4764135471146096,-0.00023667541641791978,0.6751333659804319,0.00010262081764350624,0.7376956497049765,0.022589,120.194912,120.34879,86.81583404541016
1767826017.3109267,0.20510411119203192,0.10863146045086952,0.4740417772161922,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20719534605811663,0.1057052493294046,0.4764135471146096,-0.00023667541641791978,0.6751333659804319,0.00010262081764350624,0.7376956497049765,0.021464,116.09499299999999,116.414337,49.50070381164551
1767826017.3513007,0.2050449814524173,0.10872353280691957,0.47395881893208514,0.0,0.6749092308122732,0.0,0.7379007590214186,0.2071336219973494,0.10533872386210122,0.4766360498313886,0.00114232427117214,0.6755885823114586,-5.657300279196532e-05,0.7372779390061446,0.027491,109.08545,109.294958,75.69551467895508
1767826017.391792,0.2049961742922097,0.10880708876962143,0.4738726799462032,0.0,0.6749092308122732,0.0,0.7379007590214186,0.2071336219973494,0.10533872386210122,0.4766360498313886,0.00114232427117214,0.6755885823114586,-5.657300279196532e-05,0.7372779390061446,0.043716,102.06117400000001,102.372284,35.204172134399414
1767826017.391792,0.20496730956794534,0.10885643871178262,0.4738158811092417,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20713218051035476,0.10542561261614967,0.476654772211479,0.0007902237363401899,0.6755129784954552,0.00026594660107168155,0.7373476254135836,0.027901,135.269136,135.498385,102.01835632324219
1767826017.473365,0.20491671098327985,0.10892792064429585,0.4737268110349927,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20713218051035476,0.10542561261614967,0.476654772211479,0.0007902237363401899,0.6755129784954552,0.00026594660107168155,0.7373476254135836,0.12081700000000001,87.130966,87.4757,20.44534683227539
1767826017.473365,0.20488823765929304,0.10896557526655183,0.4736694776362415,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20671785494456366,0.10633374568145554,0.47618965564897664,-0.00022951745838628584,0.6751752645770005,0.00010192294875788214,0.7376573046048052,0.132,120.475723,120.681892,87.09883689880371
1767826017.5119731,0.2048619956257554,0.10900256082686215,0.47360800570601586,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20671785494456366,0.10633374568145554,0.47618965564897664,-0.00022951745838628584,0.6751752645770005,0.00010192294875788214,0.7376573046048052,0.033546,115.097076,115.347776,48.49076271057129
1767826017.552345,0.20484375808743974,0.1090300955107113,0.47354995541383155,0.0,0.6749092308122732,0.0,0.7379007590214186,0.2067533072855405,0.10624448960273655,0.4761338700189536,-0.0006231073008326202,0.6755307331944862,0.0001048918733811965,0.7373315599136567,0.029909,108.067788,108.477236,74.68366622924805
1767826017.5922737,0.20483210885188968,0.10904347467381519,0.47349878441315507,0.0,0.6749092308122732,0.0,0.7379007590214186,0.2067533072855405,0.10624448960273655,0.4761338700189536,-0.0006231073008326202,0.6755307331944862,0.0001048918733811965,0.7373315599136567,0.034717,101.576425,101.831624,34.75499153137207
1767826017.5922737,0.20482951959350829,0.10904310490812497,0.47346693645939714,0.0,0.6749092308122732,0.0,0.7379007590214186,0.2066483966895375,0.10658409720076979,0.4761637833832183,-0.0011188505452504047,0.6754084809365662,0.0014205021036428618,0.737441600553014,0.030893999999999998,134.800917,135.151931,101.54533386230469
1767826017.6733675,0.2048215852479395,0.10903840732762671,0.4734210868662998,0.0,0.6749092308122732,0.0,0.7379007590214186,0.2066483966895375,0.10658409720076979,0.4761637833832183,-0.0011188505452504047,0.6754084809365662,0.0014205021036428618,0.737441600553014,0.025127,86.990709,87.446066,20.45154571533203
1767826017.6733675,0.2048210288858059,0.10902603836641571,0.4733925399897134,0.0,0.6749092308122732,0.0,0.7379007590214186,0.2066483966895375,0.10658409720076979,0.4761637833832183,-0.0011188505452504047,0.6754084809365662,0.0014205021036428618,0.737441600553014,0.029567999999999997,120.336426,120.744422,86.96317672729492
1767826017.713388,0.20483721191501,0.1089959187762026,0.4733656506687398,0.0,0.6749092308122732,0.0,0.7379007590214186,0.2066483966895375,0.10658409720076979,0.4761637833832183,-0.0011188505452504047,0.6754084809365662,0.0014205021036428618,0.737441600553014,0.021835,113.63994299999999,113.872467,46.942710876464844
1767826017.7534895,0.20485255857275017,0.10896277584590386,0.4733341666410689,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20665004021850022,0.1065049109145841,0.4761470212153677,-0.0007980892048507491,0.6754770855136503,0.0011264974370304435,0.7373796857814366,0.041826,106.918098,107.270093,73.51231575012207
1767826017.7937703,0.20487317722535872,0.10892093378619185,0.4733010912036106,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20665004021850022,0.1065049109145841,0.4761470212153677,-0.0007980892048507491,0.6754770855136503,0.0011264974370304435,0.7373796857814366,0.026872999999999998,99.933068,100.187229,33.231496810913086
1767826017.8394074,0.2048943991002081,0.10887420883017078,0.4732601023306244,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20665004021850022,0.1065049109145841,0.4761470212153677,-0.0007980892048507491,0.6754770855136503,0.0011264974370304435,0.7373796857814366,0.021985,87.753449,88.229042,54.265499114990234
1767826017.8394074,0.20491486230175165,0.10883163851912861,0.4732350975390152,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20665004021850022,0.1065049109145841,0.4761470212153677,-0.0007980892048507491,0.6754770855136503,0.0011264974370304435,0.7373796857814366,0.032753000000000004,120.985531,121.46769,54.265499114990234
1767826017.9139595,0.20494497383319515,0.10877459760987765,0.4731799697592428,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20665004021850022,0.1065049109145841,0.4761470212153677,-0.0007980892048507491,0.6754770855136503,0.0011264974370304435,0.7373796857814366,0.02896,79.819361,80.234116,46.407222747802734
1767826017.9139595,0.2049716838405013,0.1087249151963542,0.47314456115592746,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20665004021850022,0.1065049109145841,0.4761470212153677,-0.0007980892048507491,0.6754770855136503,0.0011264974370304435,0.7373796857814366,0.022021000000000002,113.070165,113.321211,46.407222747802734
1767826017.9543087,0.20499702237108305,0.10866641109931097,0.47310124838199963,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20665004021850022,0.1065049109145841,0.4761470212153677,-0.0007980892048507491,0.6754770855136503,0.0011264974370304435,0.7373796857814366,0.035283,106.08495599999999,106.61478,72.69501686096191
1767826018.0057442,0.2050310528934859,0.10859318763080097,0.47304586125554027,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20665004021850022,0.1065049109145841,0.4761470212153677,-0.0007980892048507491,0.6754770855136503,0.0011264974370304435,0.7373796857814366,0.023575,88.042535,88.237269,21.259546279907227
1767826018.0389411,0.20506516006435974,0.10852439414104283,0.4729881471335416,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20665004021850022,0.1065049109145841,0.4761470212153677,-0.0007980892048507491,0.6754770855136503,0.0011264974370304435,0.7373796857814366,0.021228999999999998,88.09599899999999,88.432677,54.82029914855957
1767826018.0389411,0.2050951114651904,0.1084656393379192,0.47295154250257576,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20665004021850022,0.1065049109145841,0.4761470212153677,-0.0007980892048507491,0.6754770855136503,0.0011264974370304435,0.7373796857814366,0.021506,121.517463,121.947436,54.82029914855957
1767826018.11521,0.2051311662532137,0.10837888492628292,0.47288718993859874,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20665004021850022,0.1065049109145841,0.4761470212153677,-0.0007980892048507491,0.6754770855136503,0.0011264974370304435,0.7373796857814366,0.025796,78.54565400000001,78.710038,45.224905014038086
1767826018.11521,0.20516114220653842,0.10830943194979088,0.4728443940081828,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20665004021850022,0.1065049109145841,0.4761470212153677,-0.0007980892048507491,0.6754770855136503,0.0011264974370304435,0.7373796857814366,0.026199,111.878854,112.20066,45.224905014038086
1767826018.155389,0.20520226774803613,0.10822866877391582,0.4727963857179789,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20665004021850022,0.1065049109145841,0.4761470212153677,-0.0007980892048507491,0.6754770855136503,0.0011264974370304435,0.7373796857814366,0.049213,105.009556,105.470553,71.66481018066406
1767826018.2057695,0.2052395432697389,0.10813600234997175,0.47273789271570604,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20665004021850022,0.1065049109145841,0.4761470212153677,-0.0007980892048507491,0.6754770855136503,0.0011264974370304435,0.7373796857814366,0.024091,88.033979,88.40586,21.28434181213379
1767826018.238974,0.20527742377062166,0.10803630346315045,0.47268158204017935,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20665004021850022,0.1065049109145841,0.4761470212153677,-0.0007980892048507491,0.6754770855136503,0.0011264974370304435,0.7373796857814366,0.022135000000000002,88.058662,88.461703,54.795026779174805
1767826018.27625,0.2053332704803187,0.1079244367192864,0.4726230149533897,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20665004021850022,0.1065049109145841,0.4761470212153677,-0.0007980892048507491,0.6754770855136503,0.0011264974370304435,0.7373796857814366,0.026848,84.16179799999999,84.55443,17.519235610961914
1767826018.3163502,0.20539093687960439,0.10780112693924038,0.47256358387371916,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20665004021850022,0.1065049109145841,0.4761470212153677,-0.0007980892048507491,0.6754770855136503,0.0011264974370304435,0.7373796857814366,0.02785,77.405751,77.607064,44.02899742126465
1767826018.3163502,0.20543487363066049,0.10770812496786247,0.4725227412840477,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20665004021850022,0.1065049109145841,0.4761470212153677,-0.0007980892048507491,0.6754770855136503,0.0011264974370304435,0.7373796857814366,0.020897,110.67874900000001,111.013651,44.02899742126465
1767826018.3567913,0.2054764215031562,0.10760117973559191,0.4724757390945616,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20665004021850022,0.1065049109145841,0.4761470212153677,-0.0007980892048507491,0.6754770855136503,0.0011264974370304435,0.7373796857814366,0.038345,103.615473,104.110935,70.21546363830566
1767826018.4059644,0.20552774976816224,0.10747245420214573,0.47241448313020756,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20665004021850022,0.1065049109145841,0.4761470212153677,-0.0007980892048507491,0.6754770855136503,0.0011264974370304435,0.7373796857814366,0.097677,87.956837,88.287856,21.042346954345703
1767826018.4395955,0.20558406839239673,0.10733802060738284,0.47235639657954315,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20665004021850022,0.1065049109145841,0.4761470212153677,-0.0007980892048507491,0.6754770855136503,0.0011264974370304435,0.7373796857814366,0.026562000000000002,87.45286100000001,87.740255,54.27813529968262
1767826018.4769049,0.20564522420020445,0.10719250730756895,0.47229808880745106,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20665004021850022,0.1065049109145841,0.4761470212153677,-0.0007980892048507491,0.6754770855136503,0.0011264974370304435,0.7373796857814366,0.024197,83.49854900000001,83.916866,16.968727111816406
1767826018.4769049,0.20569174076762373,0.10708340485757853,0.4722585421466276,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20665004021850022,0.1065049109145841,0.4761470212153677,-0.0007980892048507491,0.6754770855136503,0.0011264974370304435,0.7373796857814366,0.017599,116.788827,116.993202,83.47368240356445
1767826018.517497,0.20575020328586194,0.10695213882008503,0.47221302641221996,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20665004021850022,0.1065049109145841,0.4761470212153677,-0.0007980892048507491,0.6754770855136503,0.0011264974370304435,0.7373796857814366,0.016322,109.529712,109.942771,42.88148880004883
1767826018.5576327,0.2058163100633415,0.10679805298540951,0.4721668734711428,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20665004021850022,0.1065049109145841,0.4761470212153677,-0.0007980892048507491,0.6754770855136503,0.0011264974370304435,0.7373796857814366,0.027481,102.77847,103.12092,69.37170028686523
1767826018.6057644,0.2058932579934618,0.1066125769147356,0.47212255122179786,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20665004021850022,0.1065049109145841,0.4761470212153677,-0.0007980892048507491,0.6754770855136503,0.0011264974370304435,0.7373796857814366,0.018064,87.977107,88.32473,21.2399959564209
1767826018.6391764,0.2059715646461802,0.10641713003397198,0.4720841095089445,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20665004021850022,0.1065049109145841,0.4761470212153677,-0.0007980892048507491,0.6754770855136503,0.0011264974370304435,0.7373796857814366,0.022785999999999997,87.865501,88.350976,54.53968048095703
1767826018.6782782,0.2060599500761628,0.1061994183490812,0.472043760996342,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20665004021850022,0.1065049109145841,0.4761470212153677,-0.0007980892048507491,0.6754770855136503,0.0011264974370304435,0.7373796857814366,0.017064000000000003,82.255275,82.789043,15.437841415405273
1767826018.7185814,0.20614881109954555,0.10596510184690378,0.4719968408012942,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20665004021850022,0.1065049109145841,0.4761470212153677,-0.0007980892048507491,0.6754770855136503,0.0011264974370304435,0.7373796857814366,0.017165,75.21146200000001,75.336755,41.929006576538086
1767826018.7185814,0.2062146225683817,0.10579297557820863,0.4719649194505156,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20665004021850022,0.1065049109145841,0.4761470212153677,-0.0007980892048507491,0.6754770855136503,0.0011264974370304435,0.7373796857814366,0.027727,108.47094799999999,108.81295,41.929006576538086
1767826018.75899,0.20629584440054186,0.10559122570082972,0.47191956426262116,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20665004021850022,0.1065049109145841,0.4761470212153677,-0.0007980892048507491,0.6754770855136503,0.0011264974370304435,0.7373796857814366,0.016495,101.470349,101.867905,68.03011894226074
1767826018.805674,0.20638972884395573,0.10536231901900717,0.471864725757248,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20665004021850022,0.1065049109145841,0.4761470212153677,-0.0007980892048507491,0.6754770855136503,0.0011264974370304435,0.7373796857814366,0.041713,88.111228,88.371552,21.346092224121094
1767826018.839616,0.20648188700181638,0.10512934390868744,0.47180569578759457,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20665004021850022,0.1065049109145841,0.4761470212153677,-0.0007980892048507491,0.6754770855136503,0.0011264974370304435,0.7373796857814366,0.029639,87.4701,87.845344,54.14724349975586
1767826018.8790073,0.20657854294136063,0.10488013815692644,0.4717401914027209,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20665004021850022,0.1065049109145841,0.4761470212153677,-0.0007980892048507491,0.6754770855136503,0.0011264974370304435,0.7373796857814366,0.053433999999999995,81.44346399999999,81.893063,14.755964279174805
1767826018.9195006,0.20668499332095372,0.10461312003544608,0.47166998628656626,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20665004021850022,0.1065049109145841,0.4761470212153677,-0.0007980892048507491,0.6754770855136503,0.0011264974370304435,0.7373796857814366,0.022597,74.251407,74.401925,40.89808464050293
1767826018.9195006,0.20676318113100708,0.10441819535284103,0.4716211878553852,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20665004021850022,0.1065049109145841,0.4761470212153677,-0.0007980892048507491,0.6754770855136503,0.0011264974370304435,0.7373796857814366,0.031159,107.579988,107.916829,40.89808464050293
1767826018.9596088,0.20686480025395362,0.10419222144147612,0.47155940853653844,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20665004021850022,0.1065049109145841,0.4761470212153677,-0.0007980892048507491,0.6754770855136503,0.0011264974370304435,0.7373796857814366,0.12378000000000002,100.908424,101.244205,67.43359565734863
1767826019.0054193,0.2069860528796719,0.10392950237826888,0.4714784254917855,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20665004021850022,0.1065049109145841,0.4761470212153677,-0.0007980892048507491,0.6754770855136503,0.0011264974370304435,0.7373796857814366,0.138278,88.451873,88.596709,21.62313461303711
1767826019.0398974,0.20711726780334463,0.10365879416116555,0.47139330953845765,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20657226595761927,0.10530257387421454,0.4752095330006589,-4.058567505757506e-05,0.6752327924670181,-0.00011313704146345696,0.737604678354202,0.028248000000000002,87.19225899999999,87.551305,53.92718315124512
1767826019.080283,0.2072519439222563,0.1033669110045657,0.47130604658173264,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20657226595761927,0.10530257387421454,0.4752095330006589,-4.058567505757506e-05,0.6752327924670181,-0.00011313704146345696,0.737604678354202,0.028614,80.138468,80.555577,13.541698455810547
1767826019.080283,0.20735019233989513,0.10315488114050647,0.47124487627077527,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20682203067253735,0.10546073668043707,0.4749750137265465,0.0004432185298303139,0.6762103382913981,-0.0003172895298250434,0.7367084099374203,0.023601999999999998,113.469585,113.669492,80.10673522949219
1767826019.1207132,0.20746337176458693,0.1029018977579119,0.47117519687307013,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20682203067253735,0.10546073668043707,0.4749750137265465,0.0004432185298303139,0.6762103382913981,-0.0003172895298250434,0.7367084099374203,0.031625,106.359915,106.712035,39.67642784118652
1767826019.1207132,0.20754576997216997,0.10271876119834596,0.4711273290680546,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20676377239891752,0.10539903891606418,0.4753085191994339,0.0004941543192123755,0.675744068099565,-0.0004059298533401202,0.7371360427090196,0.029082,139.68456500000002,140.018998,106.31990432739258
1767826019.172524,0.20765629757711457,0.10246552003847775,0.4710613839390962,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20676377239891752,0.10539903891606418,0.4753085191994339,0.0004941543192123755,0.675744068099565,-0.0004059298533401202,0.7371360427090196,0.10105,121.37685300000001,121.495616,54.50916290283203
1767826019.2053506,0.2077689867345535,0.1021965265198873,0.4709945328870518,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20659060620757247,0.1045581478564372,0.4745500000437307,5.093444880177598e-05,0.6752212423634689,-0.00019171649722016232,0.7376152347339364,0.139451,121.86886500000001,122.260151,88.51981163024902
1767826019.240952,0.20788893111329876,0.10190378257327921,0.4709296312579667,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20659060620757247,0.1045581478564372,0.4745500000437307,5.093444880177598e-05,0.6752212423634689,-0.00019171649722016232,0.7376152347339364,0.033583,119.482225,119.890021,52.918434143066406
1767826019.281389,0.20802188011612016,0.10158230220359325,0.4708588453673925,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20677616321759548,0.10461553461722764,0.47479961646951574,0.00018573523990803034,0.6758289446047506,-0.0001743341764080253,0.7370584595162344,0.031235999999999996,112.336097,112.491475,79.00619506835938
1767826019.3215256,0.20816677053788485,0.10123106221604618,0.47078427309062565,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20677616321759548,0.10461553461722764,0.47479961646951574,0.00018573523990803034,0.6758289446047506,-0.0001743341764080253,0.7370584595162344,0.13182,105.67683799999999,105.977851,38.869619369506836
1767826019.3215256,0.20827175325444247,0.10097727682173023,0.47073230251085857,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20675195085563927,0.1036947688842457,0.47404146707109257,0.00010173179293418433,0.6752051069360383,-0.00019974992913018855,0.7376299975720221,0.131963,139.005239,139.348038,105.62777519226074
1767826019.3726425,0.20840453535553116,0.10064335323323705,0.4706658722291749,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20675195085563927,0.1036947688842457,0.47404146707109257,0.00010173179293418433,0.6752051069360383,-0.00019974992913018855,0.7376299975720221,0.030278,121.137501,121.358448,54.51083183288574
1767826019.405868,0.2085484344258053,0.10029227717335085,0.47059966979666223,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20654382607464195,0.10345591208097885,0.474194419197477,0.0007248594317949553,0.6751122354961352,-0.00029557215221748256,0.7377146173821676,0.12633,121.304568,121.85903,87.88180351257324
1767826019.4422095,0.2087018586061762,0.09991298249277519,0.47052599967836106,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20654382607464195,0.10345591208097885,0.474194419197477,0.0007248594317949553,0.6751122354961352,-0.00029557215221748256,0.7377146173821676,0.122862,118.31715700000001,118.897156,51.540374755859375
1767826019.4825208,0.2088587804699427,0.09950430036870604,0.4704507898231736,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20697810565191654,0.1026795248189438,0.4730239453716949,0.00013259850528773984,0.6751146047017297,-0.0002151442521656221,0.7377128212583908,0.029804,111.28070299999999,111.687172,77.96645164489746
1767826019.522473,0.2090247146860125,0.09906440376747713,0.4703687838074001,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20697810565191654,0.1026795248189438,0.4730239453716949,0.00013259850528773984,0.6751146047017297,-0.0002151442521656221,0.7377128212583908,0.027555,104.58919399999999,104.991609,38.01417350769043
1767826019.522473,0.20914444914612387,0.0987473902319451,0.4703113480794109,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20692260848343202,0.10241443350829968,0.47318112304713045,0.0015792800455844416,0.6748580422905592,-0.0008236515971251637,0.7379454249660594,0.128507,138.026882,138.327691,104.55608367919922
1767826019.605875,0.20935353934889725,0.09820946454702627,0.47021971122307427,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20692260848343202,0.10241443350829968,0.47318112304713045,0.0015792800455844416,0.6748580422905592,-0.0008236515971251637,0.7379454249660594,0.202521,88.252036,88.624711,21.154165267944336
1767826019.605875,0.20950445012720073,0.09782171509359085,0.4701553572050028,0.0,0.6749092308122732,0.0,0.7379007590214186,0.207234631093628,0.10187131002335362,0.4719910693501406,0.0002528962039420324,0.6750222398385184,-0.00025404157943706435,0.737797294132864,0.12006499999999999,121.300598,121.504873,88.01603317260742
1767826019.6432333,0.20966644158762018,0.09740286338652408,0.4700793563720054,0.0,0.6749092308122732,0.0,0.7379007590214186,0.207234631093628,0.10187131002335362,0.4719910693501406,0.0002528962039420324,0.6750222398385184,-0.00025404157943706435,0.737797294132864,0.12282100000000001,117.29674800000001,117.582509,50.65774917602539
1767826019.683464,0.20983593685413365,0.09694720275105626,0.4699923849988256,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20765041461491632,0.10071172107003033,0.4711572586365722,0.0001885733662568278,0.6749588894145024,-0.00021862049965104544,0.7378552800146546,0.094066,110.495453,110.638524,77.0258903503418
1767826019.683464,0.2099578254967838,0.09661978193122507,0.4699312556886683,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20765041461491632,0.10071172107003033,0.4711572586365722,0.0001885733662568278,0.6749588894145024,-0.00021862049965104544,0.7378552800146546,0.022266,143.60585600000002,143.970293,77.0258903503418
1767826019.7646115,0.2101575996478728,0.09607187251819159,0.4698294427727476,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20788610176341987,0.10029110547152954,0.47088401354870824,0.00034119300829901794,0.6750907641735178,-0.0013804281847543402,0.7377333109823453,0.038428,95.807956,96.129822,62.42704391479492
