capture_timestamp,target_pos_x,target_pos_y,target_pos_z,target_orient_x,target_orient_y,target_orient_z,target_orient_w,kinematic_pos_x,kinematic_pos_y,kinematic_pos_z,kinematic_orient_x,kinematic_orient_y,kinematic_orient_z,kinematic_orient_w,ik_solver_delay_ms,e2e_latency_at_control_ms,e2e_latency_at_eval_ms,sync_delta_ms
1767827414.2814572,0.2068960615865372,0.10512841010537682,0.4765346365567249,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20271396732405983,0.1045513262051643,0.47620081595786357,0.003305988550043105,0.6767452720966189,0.0002866605889074723,0.7362097696718558,0.0,0.0,0.0,-43.064576
1767827414.3252056,0.20672466906220544,0.10542480861864109,0.4763307824081049,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20271396732405983,0.1045513262051643,0.47620081595786357,0.003305988550043105,0.6767452720966189,0.0002866605889074723,0.7362097696718558,0.0,0.0,0.0,-20.256512
1767827414.408603,0.2064706789648549,0.10585263562589929,0.4760388398726857,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20271396732405983,0.1045513262051643,0.47620081595786357,0.003305988550043105,0.6767452720966189,0.0002866605889074723,0.7362097696718558,0.0,0.0,0.0,-36.9344
1767827414.4419727,0.20626395649335896,0.10623314005915606,0.4757748984066382,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20271396732405983,0.1045513262051643,0.47620081595786357,0.003305988550043105,0.6767452720966189,0.0002866605889074723,0.7362097696718558,0.0,0.0,0.0,-3.720448
1767827414.481981,0.20606579751283113,0.10659498540744394,0.4755193642281937,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20271396732405983,0.1045513262051643,0.47620081595786357,0.003305988550043105,0.6767452720966189,0.0002866605889074723,0.7362097696718558,0.0,0.0,0.0,-43.771648
1767827414.5224288,0.20589396278651687,0.1069306266479421,0.4752786128623151,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20271396732405983,0.1045513262051643,0.47620081595786357,0.003305988550043105,0.6767452720966189,0.0002866605889074723,0.7362097696718558,0.0,0.0,0.0,-17.436416
1767827414.5226068,0.2057797296042572,0.10715667975808614,0.4751122294364423,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20271396732405983,0.1045513262051643,0.47620081595786357,0.003305988550043105,0.6767452720966189,0.0002866605889074723,0.7362097696718558,0.0,0.0,0.0,-84.157696
1767827414.5727718,0.2056546416527662,0.10741214060614643,0.4749314010672063,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20271396732405983,0.1045513262051643,0.47620081595786357,0.003305988550043105,0.6767452720966189,0.0002866605889074723,0.7362097696718558,0.0,0.0,0.0,-67.711232
1767827414.6061482,0.20554682896259371,0.10763694552034278,0.47476624071793105,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20271396732405983,0.1045513262051643,0.47620081595786357,0.003305988550043105,0.6767452720966189,0.0002866605889074723,0.7362097696718558,0.0,0.0,0.0,-34.445312
1767827414.6437607,0.20545459617799494,0.10784703220798905,0.47461206956484037,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20271396732405983,0.1045513262051643,0.47620081595786357,0.003305988550043105,0.6767452720966189,0.0002866605889074723,0.7362097696718558,0.0,0.0,0.0,-5.47584
1767827414.6834047,0.2053758305099035,0.10803515595274081,0.4744765315713578,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20271396732405983,0.1045513262051643,0.47620081595786357,0.003305988550043105,0.6767452720966189,0.0002866605889074723,0.7362097696718558,0.0,0.0,0.0,-45.044736
1767827414.688995,0.20532667090381498,0.10815816107307585,0.4743848429647009,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20271396732405983,0.1045513262051643,0.47620081595786357,0.003305988550043105,0.6767452720966189,0.0002866605889074723,0.7362097696718558,0.0,0.0,0.0,-45.090304
1767827414.7237973,0.20528577319992314,0.10827829715800799,0.4742970542845047,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20271396732405983,0.1045513262051643,0.47620081595786357,0.003305988550043105,0.6767452720966189,0.0002866605889074723,0.7362097696718558,0.0,0.0,0.0,-18.768128
1767827414.7726371,0.20522644231901835,0.10841025685530702,0.47420581322864364,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20271396732405983,0.1045513262051643,0.47620081595786357,0.003305988550043105,0.6767452720966189,0.0002866605889074723,0.7362097696718558,0.0,0.0,0.0,-67.58272
1767827414.8070185,0.20516491956140023,0.10852744488375111,0.47412347039854247,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20271396732405983,0.1045513262051643,0.47620081595786357,0.003305988550043105,0.6767452720966189,0.0002866605889074723,0.7362097696718558,0.0,0.0,0.0,-35.26912
1767827414.84427,0.20510411119203192,0.10863146045086952,0.4740417772161922,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20271396732405983,0.1045513262051643,0.47620081595786357,0.003305988550043105,0.6767452720966189,0.0002866605889074723,0.7362097696718558,0.0,0.0,0.0,-5.977088
1767827414.8847432,0.2050449814524173,0.10872353280691957,0.47395881893208514,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20271396732405983,0.1045513262051643,0.47620081595786357,0.003305988550043105,0.6767452720966189,0.0002866605889074723,0.7362097696718558,0.0,0.0,0.0,-46.363904
1767827414.9252148,0.2049961742922097,0.10880708876962143,0.4738726799462032,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20391779434294682,0.10655050644218234,0.4761624097442875,-0.00013557645290926404,0.6753042009223155,-5.98360570158719e-06,0.7375392991562517,0.0,0.0,0.0,-19.970048
1767827414.9254098,0.20496730956794534,0.10885643871178262,0.4738158811092417,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20271396732405983,0.1045513262051643,0.47620081595786357,0.003305988550043105,0.6767452720966189,0.0002866605889074723,0.7362097696718558,0.0,0.0,0.0,-86.866944
1767827415.006879,0.20491671098327985,0.10892792064429585,0.4737268110349927,0.0,0.6749092308122732,0.0,0.7379007590214186,0.2036322535657079,0.10581023070669385,0.4757467981173457,0.0019094471722285746,0.6771182139425523,0.0001769623082004123,0.7358717599168254,0.0,0.0,0.0,-35.053568
1767827415.0091074,0.20488823765929304,0.10896557526655183,0.4736694776362415,0.0,0.6749092308122732,0.0,0.7379007590214186,0.2036322535657079,0.10581023070669385,0.4757467981173457,0.0019094471722285746,0.6771182139425523,0.0001769623082004123,0.7358717599168254,0.0,0.0,0.0,-35.111936
1767827415.0454333,0.2048619956257554,0.10900256082686215,0.47360800570601586,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20386655730558714,0.10599130680718688,0.4758283412354486,0.000677356793099576,0.6761510813993729,-0.0016331915168356084,0.7367608764013617,0.0,0.0,0.0,-6.99392
1767827415.0858316,0.20484375808743974,0.1090300955107113,0.47354995541383155,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20386655730558714,0.10599130680718688,0.4758283412354486,0.000677356793099576,0.6761510813993729,-0.0016331915168356084,0.7367608764013617,0.0,0.0,0.0,-47.34336
1767827415.1257985,0.20483210885188968,0.10904347467381519,0.47349878441315507,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20391532236111498,0.10603293971596556,0.47559148081209457,0.00035942612913231214,0.6762597326357247,-0.0019954031424406775,0.7366604802720281,0.0,0.0,0.0,-20.528896
1767827415.1259854,0.20482951959350829,0.10904310490812497,0.47346693645939714,0.0,0.6749092308122732,0.0,0.7379007590214186,0.20386655730558714,0.10599130680718688,0.4758283412354486,0.000677356793099576,0.6761510813993729,-0.0016331915168356084,0.7367608764013617,0.0,0.0,0.0,-87.345664
