capture_timestamp,target_pos_x,target_pos_y,target_pos_z,target_orient_x,target_orient_y,target_orient_z,target_orient_w,kinematic_pos_x,kinematic_pos_y,kinematic_pos_z,kinematic_orient_x,kinematic_orient_y,kinematic_orient_z,kinematic_orient_w,ik_solver_delay_ms,e2e_latency_at_control_ms,e2e_latency_at_eval_ms,sync_delta_ms
1767827028.9916947,0.20170058725689535,0.2500005698172601,0.491602435061812,-5e-324,0.6661866497533071,5e-324,0.7457850546172566,0.20262576680544567,0.24959305185424016,0.49261612149576156,0.0017193704493433392,0.664478513861673,-0.0005389014506001489,0.7473051973368491,0.050711000000000006,9.604099,10.913467,-23.724079132080078
1767827029.0313308,0.20180253987951663,0.2500002713788094,0.4915500311279576,-5e-324,0.6661866497533071,5e-324,0.7457850546172566,0.20262576680544567,0.24959305185424016,0.49261612149576156,0.0017193704493433392,0.664478513861673,-0.0005389014506001489,0.7473051973368491,0.023706,3.394594,4.205528,-63.36021423339844
1767827029.0313308,0.20180253987951663,0.2500002713788094,0.4915500311279576,-5e-324,0.6661866497533071,5e-324,0.7457850546172566,0.20262576680544567,0.24959305185424016,0.49261612149576156,0.0017193704493433392,0.664478513861673,-0.0005389014506001489,0.7473051973368491,0.038133,36.648385,37.506547,3.3512115478515625
1767827029.0713334,0.201760176076425,0.2500001670411378,0.4915320929999969,-5e-324,0.6661866497533071,5e-324,0.7457850546172566,0.20262576680544567,0.24959305185424016,0.49261612149576156,0.0017193704493433392,0.664478513861673,-0.0005389014506001489,0.7473051973368491,0.034730000000000004,29.971674,30.558817,-36.6513729095459
1767827029.100519,0.20173808804040871,0.2500001124155202,0.4915226612289941,-5e-324,0.6661866497533071,5e-324,0.7457850546172566,0.20262576680544567,0.24959305185424016,0.49261612149576156,0.0017193704493433392,0.664478513861673,-0.0005389014506001489,0.7473051973368491,0.031875999999999995,34.10732,34.831918,0.7417201995849609
1767827029.1404629,0.20160307133862349,0.2500000786443185,0.49154731995107936,-5e-324,0.6661866497533071,5e-324,0.7457850546172566,0.20262576680544567,0.24959305185424016,0.49261612149576156,0.0017193704493433392,0.664478513861673,-0.0005389014506001489,0.7473051973368491,0.035895,27.515862,28.333355,-39.202213287353516
1767827029.169138,0.20151313564309128,0.25000005600823416,0.49156361278788374,-5e-324,0.6661866497533071,5e-324,0.7457850546172566,0.20262576680544567,0.24959305185424016,0.49261612149576156,0.0017193704493433392,0.664478513861673,-0.0005389014506001489,0.7473051973368491,0.046615,32.14914,32.696087,-1.2121200561523438
1767827029.2139893,0.20136423336187056,0.25000004011766425,0.4916601759326184,-5e-324,0.6661866497533071,5e-324,0.7457850546172566,0.20262576680544567,0.24959305185424016,0.49261612149576156,0.0017193704493433392,0.664478513861673,-0.0005389014506001489,0.7473051973368491,0.025153000000000002,20.716067000000002,21.216039,-46.06342315673828
1767827029.2392979,0.20120391045129396,0.25000002883258055,0.49178406366424704,-5e-324,0.6661866497533071,5e-324,0.7457850546172566,0.20262576680544567,0.24959305185424016,0.49261612149576156,0.0017193704493433392,0.664478513861673,-0.0005389014506001489,0.7473051973368491,0.028977,28.721355,29.196417,-4.622697830200195
1767827029.2908826,0.20108460701424075,0.2500000205137999,0.49190340740104754,-5e-324,0.6661866497533071,5e-324,0.7457850546172566,0.20262576680544567,0.24959305185424016,0.49261612149576156,0.0017193704493433392,0.664478513861673,-0.0005389014506001489,0.7473051973368491,0.034509,10.402562000000001,11.480549,-56.20741844177246
1767827029.307753,0.2010023526108571,0.25000001467700805,0.49198749170381795,-5e-324,0.6661866497533071,5e-324,0.7457850546172566,0.20262576680544567,0.24959305185424016,0.49261612149576156,0.0017193704493433392,0.664478513861673,-0.0005389014506001489,0.7473051973368491,0.040604,26.907924,27.485748,-6.510734558105469
1767827029.3425214,0.20091235456853115,0.2500000103120266,0.49205019318685905,-5e-324,0.6661866497533071,5e-324,0.7457850546172566,0.20262576680544567,0.24959305185424016,0.49261612149576156,0.0017193704493433392,0.664478513861673,-0.0005389014506001489,0.7473051973368491,0.041817,25.505049,26.005647,-41.27907752990723
1767827029.380037,0.20076245628582576,0.250000007094624,0.49212424116222303,-5e-324,0.6661866497533071,5e-324,0.7457850546172566,0.20262576680544567,0.24959305185424016,0.49261612149576156,0.0017193704493433392,0.664478513861673,-0.0005389014506001489,0.7473051973368491,0.037584,21.282442,21.748685,-12.056589126586914
1767827029.411826,0.20065371202596416,0.25000000478370665,0.49217784831348727,-5e-324,0.6661866497533071,5e-324,0.7457850546172566,0.20262576680544567,0.24959305185424016,0.49261612149576156,0.0017193704493433392,0.664478513861673,-0.0005389014506001489,0.7473051973368491,0.040233,22.880646000000002,23.427398,-43.845415115356445
1767827029.4561315,0.2005713723668032,0.25000000299074693,0.49221864621507644,-5e-324,0.6661866497533071,5e-324,0.7457850546172566,0.20262576680544567,0.24959305185424016,0.49261612149576156,0.0017193704493433392,0.664478513861673,-0.0005389014506001489,0.7473051973368491,0.06161899999999999,11.904966,12.612262,-21.481037139892578
1767827029.481543,0.20051531947351067,0.2500000018406677,0.49224608097581535,-5e-324,0.6661866497533071,5e-324,0.7457850546172566,0.20262576680544567,0.24959305185424016,0.49261612149576156,0.0017193704493433392,0.664478513861673,-0.0005389014506001489,0.7473051973368491,0.043715,19.793391,20.400142,-46.892642974853516
1767827029.5172904,0.20041572435461866,0.25000000091642766,0.4922956038738683,-5e-324,0.6661866497533071,5e-324,0.7457850546172566,0.20262576680544567,0.24959305185424016,0.49261612149576156,0.0017193704493433392,0.664478513861673,-0.0005389014506001489,0.7473051973368491,0.046379,17.434324,18.007995,-16.008377075195312
1767827029.5596404,0.2003693519999701,0.24991464632704818,0.4923329001362249,-5e-324,0.6661866497533071,5e-324,0.7457850546172566,0.20262576680544567,0.24959305185424016,0.49261612149576156,0.0017193704493433392,0.664478513861673,-0.0005389014506001489,0.7473051973368491,0.044885999999999995,8.314627,8.876545,-58.35843086242676
1767827029.5847926,0.2003401003618403,0.2498528918317441,0.49235745637794154,-5e-324,0.6661866497533071,5e-324,0.7457850546172566,0.20262576680544567,0.24959305185424016,0.49261612149576156,0.0017193704493433392,0.664478513861673,-0.0005389014506001489,0.7473051973368491,0.042428,16.542138,17.398276,-16.894817352294922
1767827029.6306398,0.20033445923807303,0.249545825360607,0.4923377035007245,-5e-324,0.6661866497533071,5e-324,0.7457850546172566,0.20262576680544567,0.24959305185424016,0.49261612149576156,0.0017193704493433392,0.664478513861673,-0.0005389014506001489,0.7473051973368491,0.030146,3.9833359999999995,4.509222,-62.741994857788086
1767827029.6551375,0.2003992532015099,0.24924805515530857,0.492304460681119,-5e-324,0.6661866497533071,5e-324,0.7457850546172566,0.20262576680544567,0.24959305185424016,0.49261612149576156,0.0017193704493433392,0.664478513861673,-0.0005389014506001489,0.7473051973368491,0.034595,12.822212,13.426392,-20.560741424560547
