capture_timestamp,target_pos_x,target_pos_y,target_pos_z,target_orient_x,target_orient_y,target_orient_z,target_orient_w,kinematic_pos_x,kinematic_pos_y,kinematic_pos_z,kinematic_orient_x,kinematic_orient_y,kinematic_orient_z,kinematic_orient_w,ik_solver_delay_ms,e2e_latency_at_control_ms,e2e_latency_at_eval_ms,sync_delta_ms
1768859559.5619333,0.2072980125059836,0.08413050236524847,0.3424056250018134,-5e-324,0.6661866497533071,5e-324,0.7457850546172566,0.20423062137552336,0.08522978111145398,0.34353747228411113,-0.0013676386753071748,0.6684457823713751,-0.00044917208751132893,0.7437594798312219,0.0,0.0,0.0,-53.004544
1768859559.6154368,0.2073703686791963,0.08410933143206285,0.34233081298062423,-5e-324,0.6661866497533071,5e-324,0.7457850546172566,0.20423062137552336,0.08522978111145398,0.34353747228411113,-0.0013676386753071748,0.6684457823713751,-0.00044917208751132893,0.7437594798312219,0.0,0.0,0.0,-40.032
1768859559.6407015,0.2072819070806405,0.0841065741548016,0.3423534320090754,-5e-324,0.6661866497533071,5e-324,0.7457850546172566,0.20423062137552336,0.08522978111145398,0.34353747228411113,-0.0013676386753071748,0.6684457823713751,-0.00044917208751132893,0.7437594798312219,0.0,0.0,0.0,-65.32864
1768859559.6499171,0.2072819070806405,0.0841065741548016,0.3423534320090754,-5e-324,0.6661866497533071,5e-324,0.7457850546172566,0.20423062137552336,0.08522978111145398,0.34353747228411113,-0.0013676386753071748,0.6684457823713751,-0.00044917208751132893,0.7437594798312219,0.0,0.0,0.0,1.092096
1768859559.712452,0.20701896314414894,0.0840542430029245,0.3425293728848996,-5e-324,0.6661866497533071,5e-324,0.7457850546172566,0.20423062137552336,0.08522978111145398,0.34353747228411113,-0.0013676386753071748,0.6684457823713751,-0.00044917208751132893,0.7437594798312219,0.0,0.0,0.0,-3.992064
1768859559.7452695,0.20692986988781203,0.08406714349307966,0.34257708657090274,-5e-324,0.6661866497533071,5e-324,0.7457850546172566,0.20423062137552336,0.08522978111145398,0.34353747228411113,-0.0013676386753071748,0.6684457823713751,-0.00044917208751132893,0.7437594798312219,0.0,0.0,0.0,-36.768
1768859559.7803717,0.2067721450248748,0.08413051457811602,0.3426360846861161,-5e-324,0.6661866497533071,5e-324,0.7457850546172566,0.20423062137552336,0.08522978111145398,0.34353747228411113,-0.0013676386753071748,0.6684457823713751,-0.00044917208751132893,0.7437594798312219,0.0,0.0,0.0,-5.1904
1768859559.814199,0.20672305005815575,0.08415017771697404,0.3426820180981276,-5e-324,0.6661866497533071,5e-324,0.7457850546172566,0.20423062137552336,0.08522978111145398,0.34353747228411113,-0.0013676386753071748,0.6684457823713751,-0.00044917208751132893,0.7437594798312219,0.0,0.0,0.0,-39.054848
1768859559.819759,0.20672305005815575,0.08415017771697404,0.3426820180981276,-5e-324,0.6661866497533071,5e-324,0.7457850546172566,0.20423062137552336,0.08522978111145398,0.34353747228411113,-0.0013676386753071748,0.6684457823713751,-0.00044917208751132893,0.7437594798312219,0.0,0.0,0.0,-39.10912
1768859559.882244,0.2066905338965971,0.08418233035919474,0.3426771056148276,-5e-324,0.6661866497533071,5e-324,0.7457850546172566,0.20423062137552336,0.08522978111145398,0.34353747228411113,-0.0013676386753071748,0.6684457823713751,-0.00044917208751132893,0.7437594798312219,0.0,0.0,0.0,-40.514048
1768859559.8899975,0.2066905338965971,0.08418233035919474,0.3426771056148276,-5e-324,0.6661866497533071,5e-324,0.7457850546172566,0.20423062137552336,0.08522978111145398,0.34353747228411113,-0.0013676386753071748,0.6684457823713751,-0.00044917208751132893,0.7437594798312219,0.0,0.0,0.0,-40.566272
1768859559.9528644,0.2066449121332816,0.08425748304081775,0.3425830857779461,-5e-324,0.6661866497533071,5e-324,0.7457850546172566,0.20423062137552336,0.08522978111145398,0.34353747228411113,-0.0013676386753071748,0.6684457823713751,-0.00044917208751132893,0.7437594798312219,0.0,0.0,0.0,-44.375296
1768859559.959706,0.2066449121332816,0.08425748304081775,0.3425830857779461,-5e-324,0.6661866497533071,5e-324,0.7457850546172566,0.20423062137552336,0.08522978111145398,0.34353747228411113,-0.0013676386753071748,0.6684457823713751,-0.00044917208751132893,0.7437594798312219,0.0,0.0,0.0,-44.43136
1768859559.9883797,0.2067133817775254,0.08421515586366024,0.34250444679442515,-5e-324,0.6661866497533071,5e-324,0.7457850546172566,0.20423608394076384,0.08531029137855077,0.3434839500224992,-0.0016970692697757528,0.6686649220576408,-0.00015338617724550127,0.7435619129825192,0.0,0.0,0.0,-13.202432
1768859560.0330126,0.20680155930893668,0.08416068292503429,0.3423565715780048,-5e-324,0.6661866497533071,5e-324,0.7457850546172566,0.20423608394076384,0.08531029137855077,0.3434839500224992,-0.0016970692697757528,0.6686649220576408,-0.00015338617724550127,0.7435619129825192,0.0,0.0,0.0,-57.843712
1768859560.0581615,0.20682849537406006,0.08414403542672849,0.34231091832229926,-5e-324,0.6661866497533071,5e-324,0.7457850546172566,0.20423608394076384,0.08531029137855077,0.3434839500224992,-0.0016970692697757528,0.6686649220576408,-0.00015338617724550127,0.7435619129825192,0.0,0.0,0.0,-16.407808
1768859560.1038005,0.20720933676607403,0.08406716166027658,0.34210105442445465,-5e-324,0.6661866497533071,5e-324,0.7457850546172566,0.20423608394076384,0.08531029137855077,0.3434839500224992,-0.0016970692697757528,0.6686649220576408,-0.00015338617724550127,0.7435619129825192,0.0,0.0,0.0,-61.996032
1768859560.1264737,0.2073500449813197,0.08401988142134875,0.342012679072372,-5e-324,0.6661866497533071,5e-324,0.7457850546172566,0.20423608394076384,0.08531029137855077,0.3434839500224992,-0.0016970692697757528,0.6686649220576408,-0.00015338617724550127,0.7435619129825192,0.0,0.0,0.0,-17.791744
1768859560.181559,0.20769085008465243,0.08398331936423373,0.34179756963016833,-5e-324,0.6661866497533071,5e-324,0.7457850546172566,0.20423608394076384,0.08531029137855077,0.3434839500224992,-0.0016970692697757528,0.6686649220576408,-0.00015338617724550127,0.7435619129825192,0.0,0.0,0.0,-6.322688
1768859560.2018917,0.20795955133787483,0.08392952863185904,0.3415623134873458,-5e-324,0.6661866497533071,5e-324,0.7457850546172566,0.20423608394076384,0.08531029137855077,0.3434839500224992,-0.0016970692697757528,0.6686649220576408,-0.00015338617724550127,0.7435619129825192,0.0,0.0,0.0,-26.724608
1768859560.2326324,0.2081882489036358,0.08383224104721985,0.3413586480211473,-5e-324,0.6661866497533071,5e-324,0.7457850546172566,0.20423608394076384,0.08531029137855077,0.3434839500224992,-0.0016970692697757528,0.6686649220576408,-0.00015338617724550127,0.7435619129825192,0.0,0.0,0.0,-57.379072
1768859560.2676895,0.20830017495754877,0.08373139289659282,0.341207542880436,-5e-324,0.6661866497533071,5e-324,0.7457850546172566,0.20423608394076384,0.08531029137855077,0.3434839500224992,-0.0016970692697757528,0.6686649220576408,-0.00015338617724550127,0.7435619129825192,0.0,0.0,0.0,-25.889536
1768859560.302591,0.20835281361255034,0.08357007235524334,0.3410968965791801,-5e-324,0.6661866497533071,5e-324,0.7457850546172566,0.20423608394076384,0.08531029137855077,0.3434839500224992,-0.0016970692697757528,0.6686649220576408,-0.00015338617724550127,0.7435619129825192,0.0,0.0,0.0,-60.748032
1768859560.3371575,0.2083615010279724,0.08333496400093168,0.34101633009696064,-5e-324,0.6661866497533071,5e-324,0.7457850546172566,0.20423608394076384,0.08531029137855077,0.3434839500224992,-0.0016970692697757528,0.6686649220576408,-0.00015338617724550127,0.7435619129825192,0.0,0.0,0.0,-28.440832
1768859560.370766,0.20842543583474296,0.08301680044290316,0.34095836785059436,-5e-324,0.6661866497533071,5e-324,0.7457850546172566,0.20423608394076384,0.08531029137855077,0.3434839500224992,-0.0016970692697757528,0.6686649220576408,-0.00015338617724550127,0.7435619129825192,0.0,0.0,0.0,-62.181376
1768859560.4046323,0.20844216334868268,0.0826377106276144,0.340975399484974,-5e-324,0.6661866497533071,5e-324,0.7457850546172566,0.20423608394076384,0.08531029137855077,0.3434839500224992,-0.0016970692697757528,0.6686649220576408,-0.00015338617724550127,0.7435619129825192,0.0,0.0,0.0,-29.338624
1768859560.4398155,0.20839557004918347,0.08215334449753886,0.3410467283898493,-5e-324,0.6661866497533071,5e-324,0.7457850546172566,0.20423608394076384,0.08531029137855077,0.3434839500224992,-0.0016970692697757528,0.6686649220576408,-0.00015338617724550127,0.7435619129825192,0.0,0.0,0.0,-64.486656
1768859560.4780836,0.20824321919152566,0.08158793983064712,0.3411578964348789,-5e-324,0.6661866497533071,5e-324,0.7457850546172566,0.2052033116214433,0.08488423680527654,0.34379734306606696,0.00010741839622430137,0.6664878011734691,-0.0002785075994568009,0.745515876277467,0.0,0.0,0.0,-36.144128
1768859560.5098577,0.20809945755008383,0.08097816216313732,0.34130126520090587,-5e-324,0.6661866497533071,5e-324,0.7457850546172566,0.2052033116214433,0.08488423680527654,0.34379734306606696,0.00010741839622430137,0.6664878011734691,-0.0002785075994568009,0.745515876277467,0.0,0.0,0.0,-67.774464
1768859560.5452933,0.20786397171323098,0.07982217325029727,0.3414863491278719,-5e-324,0.6661866497533071,5e-324,0.7457850546172566,0.20539613962891531,0.08477246412935825,0.34323141232852217,0.00012259503516334758,0.6664183119469552,-0.0002651896204153848,0.7455779960183195,0.0,0.0,0.0,-36.682752
1768859560.5797396,0.20779613285942866,0.07920363585305948,0.3415384392617126,-5e-324,0.6661866497533071,5e-324,0.7457850546172566,0.20539613962891531,0.08477246412935825,0.34323141232852217,0.00012259503516334758,0.6664183119469552,-0.0002651896204153848,0.7455779960183195,0.0,0.0,0.0,-71.039744
1768859560.6130145,0.20780389734432606,0.07846066310138311,0.34154823721338234,-5e-324,0.6661866497533071,5e-324,0.7457850546172566,0.20560095440001314,0.08427789043203943,0.3429597327913114,0.00015543552254751458,0.6663431478361762,-0.0002972404967658271,0.7456451547617413,0.0,0.0,0.0,-37.62432
1768859560.6485765,0.20783916503616126,0.07758610707553591,0.3415847202103887,-5e-324,0.6661866497533071,5e-324,0.7457850546172566,0.20560095440001314,0.08427789043203943,0.3429597327913114,0.00015543552254751458,0.6663431478361762,-0.0002972404967658271,0.7456451547617413,0.0,0.0,0.0,-73.214208
1768859560.6852472,0.20789471732893847,0.07661674336663775,0.3416414238212458,-5e-324,0.6661866497533071,5e-324,0.7457850546172566,0.20558697954788901,0.08340212060922789,0.3430779953689474,0.0001994846736334821,0.6663766423202434,-0.0002874903088180836,0.7456152145209926,0.0,0.0,0.0,-43.321856
