capture_timestamp,target_pos_x,target_pos_y,target_pos_z,target_orient_x,target_orient_y,target_orient_z,target_orient_w,kinematic_pos_x,kinematic_pos_y,kinematic_pos_z,kinematic_orient_x,kinematic_orient_y,kinematic_orient_z,kinematic_orient_w,ik_solver_delay_ms,e2e_latency_at_control_ms,e2e_latency_at_eval_ms,sync_delta_ms
1768859619.8647585,0.2072980125059836,0.08413050236524847,0.3424056250018134,-5e-324,0.6661866497533071,5e-324,0.7457850546172566,0.20368616141301427,0.08534540116021047,0.3437474733557595,-0.00254542784529871,0.6669206069890626,-0.0011665719903539713,0.7451235225653637,0.0,0.0,0.0,-21.797888
1768859619.9182153,0.2073703686791963,0.08410933143206285,0.34233081298062423,-5e-324,0.6661866497533071,5e-324,0.7457850546172566,0.20368616141301427,0.08534540116021047,0.3437474733557595,-0.00254542784529871,0.6669206069890626,-0.0011665719903539713,0.7451235225653637,0.0,0.0,0.0,-8.815872
1768859619.9437418,0.2072819070806405,0.0841065741548016,0.3423534320090754,-5e-324,0.6661866497533071,5e-324,0.7457850546172566,0.20368616141301427,0.08534540116021047,0.3437474733557595,-0.00254542784529871,0.6669206069890626,-0.0011665719903539713,0.7451235225653637,0.0,0.0,0.0,-34.163456
1768859619.9511266,0.2072819070806405,0.0841065741548016,0.3423534320090754,-5e-324,0.6661866497533071,5e-324,0.7457850546172566,0.20368616141301427,0.08534540116021047,0.3437474733557595,-0.00254542784529871,0.6669206069890626,-0.0011665719903539713,0.7451235225653637,0.0,0.0,0.0,-34.209792
1768859620.015376,0.20701896314414894,0.0840542430029245,0.3425293728848996,-5e-324,0.6661866497533071,5e-324,0.7457850546172566,0.20368616141301427,0.08534540116021047,0.3437474733557595,-0.00254542784529871,0.6669206069890626,-0.0011665719903539713,0.7451235225653637,0.0,0.0,0.0,-39.173376
1768859620.0480528,0.20692986988781203,0.08406714349307966,0.34257708657090274,-5e-324,0.6661866497533071,5e-324,0.7457850546172566,0.20368616141301427,0.08534540116021047,0.3437474733557595,-0.00254542784529871,0.6669206069890626,-0.0011665719903539713,0.7451235225653637,0.0,0.0,0.0,-71.790336
1768859620.083536,0.2067721450248748,0.08413051457811602,0.3426360846861161,-5e-324,0.6661866497533071,5e-324,0.7457850546172566,0.20368616141301427,0.08534540116021047,0.3437474733557595,-0.00254542784529871,0.6669206069890626,-0.0011665719903539713,0.7451235225653637,0.0,0.0,0.0,-40.56704
1768859620.1173773,0.20672305005815575,0.08415017771697404,0.3426820180981276,-5e-324,0.6661866497533071,5e-324,0.7457850546172566,0.20368616141301427,0.08534540116021047,0.3437474733557595,-0.00254542784529871,0.6669206069890626,-0.0011665719903539713,0.7451235225653637,0.0,0.0,0.0,-7.841024
1768859620.1175628,0.20672305005815575,0.08415017771697404,0.3426820180981276,-5e-324,0.6661866497533071,5e-324,0.7457850546172566,0.20368616141301427,0.08534540116021047,0.3437474733557595,-0.00254542784529871,0.6669206069890626,-0.0011665719903539713,0.7451235225653637,0.0,0.0,0.0,-74.524672
1768859620.1853945,0.2066905338965971,0.08418233035919474,0.3426771056148276,-5e-324,0.6661866497533071,5e-324,0.7457850546172566,0.20368616141301427,0.08534540116021047,0.3437474733557595,-0.00254542784529871,0.6669206069890626,-0.0011665719903539713,0.7451235225653637,0.0,0.0,0.0,-8.880384
